,sub_cat,item_name,URL
127,Erotica,Darker-E-L-James-audiobook,/Darker-E-L-James-audiobook/dp/B076CT8T48/ref=zg_bs_10141_32?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
128,Erotica,Virgin-Next-Door-Romance-Standalone-ebook,/Virgin-Next-Door-Romance-Standalone-ebook/dp/B0791B2GXJ/ref=zg_bs_10141_33?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
129,Erotica,product-reviews,/product-reviews/B0791B2GXJ/ref=zg_bs_10141_cr_33?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
130,Erotica,product-reviews,/product-reviews/B0791B2GXJ/ref=zg_bs_10141_cr_33?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
131,Erotica,Virgin-Next-Door-Romance-Standalone-ebook,/Virgin-Next-Door-Romance-Standalone-ebook/dp/B0791B2GXJ/ref=zg_bs_10141_33?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
132,Erotica,Bound-Hatred-Blood-Mafia-Chronicles-ebook,/Bound-Hatred-Blood-Mafia-Chronicles-ebook/dp/B00SYEDH2M/ref=zg_bs_10141_34?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
133,Erotica,product-reviews,/product-reviews/B00SYEDH2M/ref=zg_bs_10141_cr_34?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
134,Erotica,product-reviews,/product-reviews/B00SYEDH2M/ref=zg_bs_10141_cr_34?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
135,Erotica,Bound-Hatred-Blood-Mafia-Chronicles-ebook,/Bound-Hatred-Blood-Mafia-Chronicles-ebook/dp/B00SYEDH2M/ref=zg_bs_10141_34?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
136,Erotica,His-Little-Secret-Jessa-Kane-ebook,/His-Little-Secret-Jessa-Kane-ebook/dp/B088X4KDM6/ref=zg_bs_10141_35?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
137,Erotica,product-reviews,/product-reviews/B088X4KDM6/ref=zg_bs_10141_cr_35?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
138,Erotica,product-reviews,/product-reviews/B088X4KDM6/ref=zg_bs_10141_cr_35?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
139,Erotica,His-Little-Secret-Jessa-Kane-ebook,/His-Little-Secret-Jessa-Kane-ebook/dp/B088X4KDM6/ref=zg_bs_10141_35?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
140,Erotica,Holy-Trinity-Submissive-Dominatrix-Audiobooks,/Holy-Trinity-Submissive-Dominatrix-Audiobooks/dp/B08L5RSQ2D/ref=zg_bs_10141_36?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
141,Erotica,product-reviews,/product-reviews/B08L5RSQ2D/ref=zg_bs_10141_cr_36?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
142,Erotica,product-reviews,/product-reviews/B08L5RSQ2D/ref=zg_bs_10141_cr_36?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
143,Erotica,Holy-Trinity-Submissive-Dominatrix-Audiobooks,/Holy-Trinity-Submissive-Dominatrix-Audiobooks/dp/B08L5RSQ2D/ref=zg_bs_10141_36?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
144,Erotica,Maybe-This-Time-Vegas-Nights-ebook,/Maybe-This-Time-Vegas-Nights-ebook/dp/B08YRRJHJK/ref=zg_bs_10141_37?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
145,Erotica,product-reviews,/product-reviews/B08YRRJHJK/ref=zg_bs_10141_cr_37?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
146,Erotica,product-reviews,/product-reviews/B08YRRJHJK/ref=zg_bs_10141_cr_37?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
147,Erotica,Maybe-This-Time-Vegas-Nights-ebook,/Maybe-This-Time-Vegas-Nights-ebook/dp/B08YRRJHJK/ref=zg_bs_10141_37?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
148,Erotica,365-Days-Bestselling-Book-ebook,/365-Days-Bestselling-Book-ebook/dp/B08KBB2H5G/ref=zg_bs_10141_38?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
149,Erotica,product-reviews,/product-reviews/B08KBB2H5G/ref=zg_bs_10141_cr_38?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
150,Erotica,product-reviews,/product-reviews/B08KBB2H5G/ref=zg_bs_10141_cr_38?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
151,Erotica,365-Days-Bestselling-Book-ebook,/365-Days-Bestselling-Book-ebook/dp/B08KBB2H5G/ref=zg_bs_10141_38?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
152,Erotica,Maybe-Next-Time-Vegas-Nights-ebook,/Maybe-Next-Time-Vegas-Nights-ebook/dp/B08VD9FMMG/ref=zg_bs_10141_39?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
153,Erotica,product-reviews,/product-reviews/B08VD9FMMG/ref=zg_bs_10141_cr_39?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
154,Erotica,product-reviews,/product-reviews/B08VD9FMMG/ref=zg_bs_10141_cr_39?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
155,Erotica,Maybe-Next-Time-Vegas-Nights-ebook,/Maybe-Next-Time-Vegas-Nights-ebook/dp/B08VD9FMMG/ref=zg_bs_10141_39?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
156,Erotica,Doctor-Nashville-Neighborhood-Book-ebook,/Doctor-Nashville-Neighborhood-Book-ebook/dp/B07FDZ3D39/ref=zg_bs_10141_40?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
157,Erotica,product-reviews,/product-reviews/B07FDZ3D39/ref=zg_bs_10141_cr_40?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
158,Erotica,product-reviews,/product-reviews/B07FDZ3D39/ref=zg_bs_10141_cr_40?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
159,Erotica,Doctor-Nashville-Neighborhood-Book-ebook,/Doctor-Nashville-Neighborhood-Book-ebook/dp/B07FDZ3D39/ref=zg_bs_10141_40?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
160,Erotica,Fearless-Alpha-Bodyguard-Book-5-ebook,/Fearless-Alpha-Bodyguard-Book-5-ebook/dp/B07PNMRTGC/ref=zg_bs_10141_41?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
161,Erotica,product-reviews,/product-reviews/B07PNMRTGC/ref=zg_bs_10141_cr_41?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
162,Erotica,product-reviews,/product-reviews/B07PNMRTGC/ref=zg_bs_10141_cr_41?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
163,Erotica,Fearless-Alpha-Bodyguard-Book-5-ebook,/Fearless-Alpha-Bodyguard-Book-5-ebook/dp/B07PNMRTGC/ref=zg_bs_10141_41?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
164,Erotica,His-Prize-Pupil-Jessa-Kane-ebook,/His-Prize-Pupil-Jessa-Kane-ebook/dp/B088D7KGSX/ref=zg_bs_10141_42?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
165,Erotica,product-reviews,/product-reviews/B088D7KGSX/ref=zg_bs_10141_cr_42?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
166,Erotica,product-reviews,/product-reviews/B088D7KGSX/ref=zg_bs_10141_cr_42?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
167,Erotica,His-Prize-Pupil-Jessa-Kane-ebook,/His-Prize-Pupil-Jessa-Kane-ebook/dp/B088D7KGSX/ref=zg_bs_10141_42?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
168,Erotica,Priceless-College-Romance-Miranda-Silver-ebook,/Priceless-College-Romance-Miranda-Silver-ebook/dp/B083GY7J9P/ref=zg_bs_10141_43?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
169,Erotica,product-reviews,/product-reviews/B083GY7J9P/ref=zg_bs_10141_cr_43?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
170,Erotica,product-reviews,/product-reviews/B083GY7J9P/ref=zg_bs_10141_cr_43?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
171,Erotica,Priceless-College-Romance-Miranda-Silver-ebook,/Priceless-College-Romance-Miranda-Silver-ebook/dp/B083GY7J9P/ref=zg_bs_10141_43?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
172,Erotica,Taboo-Book-Romance-Boxset-Collection-ebook,/Taboo-Book-Romance-Boxset-Collection-ebook/dp/B08683MNPD/ref=zg_bs_10141_44?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
173,Erotica,product-reviews,/product-reviews/B08683MNPD/ref=zg_bs_10141_cr_44?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
174,Erotica,product-reviews,/product-reviews/B08683MNPD/ref=zg_bs_10141_cr_44?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
175,Erotica,Taboo-Book-Romance-Boxset-Collection-ebook,/Taboo-Book-Romance-Boxset-Collection-ebook/dp/B08683MNPD/ref=zg_bs_10141_44?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
176,Erotica,Architect-Nashville-Neighborhood-Book-ebook,/Architect-Nashville-Neighborhood-Book-ebook/dp/B08F4KNZJV/ref=zg_bs_10141_45?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
177,Erotica,product-reviews,/product-reviews/B08F4KNZJV/ref=zg_bs_10141_cr_45?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
178,Erotica,product-reviews,/product-reviews/B08F4KNZJV/ref=zg_bs_10141_cr_45?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
179,Erotica,Architect-Nashville-Neighborhood-Book-ebook,/Architect-Nashville-Neighborhood-Book-ebook/dp/B08F4KNZJV/ref=zg_bs_10141_45?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
180,Erotica,Play-Completion-Book-Holly-Roberts-ebook,/Play-Completion-Book-Holly-Roberts-ebook/dp/B00FYYO4XG/ref=zg_bs_10141_46?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
181,Erotica,product-reviews,/product-reviews/B00FYYO4XG/ref=zg_bs_10141_cr_46?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
182,Erotica,product-reviews,/product-reviews/B00FYYO4XG/ref=zg_bs_10141_cr_46?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
183,Erotica,Play-Completion-Book-Holly-Roberts-ebook,/Play-Completion-Book-Holly-Roberts-ebook/dp/B00FYYO4XG/ref=zg_bs_10141_46?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
184,Erotica,Shared-Daddy-Bundle-11-Collection-ebook,/Shared-Daddy-Bundle-11-Collection-ebook/dp/B092L1KF2J/ref=zg_bs_10141_47?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
185,Erotica,Shared-Daddy-Bundle-11-Collection-ebook,/Shared-Daddy-Bundle-11-Collection-ebook/dp/B092L1KF2J/ref=zg_bs_10141_47?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
186,Erotica,Fearless-King-Kings-Rittenhouse-Book-ebook,/Fearless-King-Kings-Rittenhouse-Book-ebook/dp/B07S8PQGMV/ref=zg_bs_10141_48?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
187,Erotica,product-reviews,/product-reviews/B07S8PQGMV/ref=zg_bs_10141_cr_48?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
188,Erotica,product-reviews,/product-reviews/B07S8PQGMV/ref=zg_bs_10141_cr_48?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
189,Erotica,Fearless-King-Kings-Rittenhouse-Book-ebook,/Fearless-King-Kings-Rittenhouse-Book-ebook/dp/B07S8PQGMV/ref=zg_bs_10141_48?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
190,Erotica,Daddys-Fertile-Brat-Fantasy-Forbidden-ebook,/Daddys-Fertile-Brat-Fantasy-Forbidden-ebook/dp/B0924JPXGD/ref=zg_bs_10141_49?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
191,Erotica,product-reviews,/product-reviews/B0924JPXGD/ref=zg_bs_10141_cr_49?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
192,Erotica,product-reviews,/product-reviews/B0924JPXGD/ref=zg_bs_10141_cr_49?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
193,Erotica,Daddys-Fertile-Brat-Fantasy-Forbidden-ebook,/Daddys-Fertile-Brat-Fantasy-Forbidden-ebook/dp/B0924JPXGD/ref=zg_bs_10141_49?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
194,Erotica,Minx-Blydon-Book-Julia-Quinn-ebook,/Minx-Blydon-Book-Julia-Quinn-ebook/dp/B000FC28CQ/ref=zg_bs_10141_50?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
195,Erotica,product-reviews,/product-reviews/B000FC28CQ/ref=zg_bs_10141_cr_50?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
196,Erotica,product-reviews,/product-reviews/B000FC28CQ/ref=zg_bs_10141_cr_50?ie=UTF8&refRID=VY34D3EPDF0Y1GTA8YR7
197,Erotica,Minx-Blydon-Book-Julia-Quinn-ebook,/Minx-Blydon-Book-Julia-Quinn-ebook/dp/B000FC28CQ/ref=zg_bs_10141_50?_encoding=UTF8&psc=1&refRID=VY34D3EPDF0Y1GTA8YR7
