,sub_cat,item_name,URL
13,Other Eastern Religions,product-reviews,/product-reviews/B00005N7PA/ref=zg_bs_254168011_cr_4?ie=UTF8&refRID=VTJ76HF94JPXYW2XZWKJ
14,Other Eastern Religions,product-reviews,/product-reviews/B00005N7PA/ref=zg_bs_254168011_cr_4?ie=UTF8&refRID=VTJ76HF94JPXYW2XZWKJ
15,Other Eastern Religions,Chicago,/Chicago/dp/B00005N7PA/ref=zg_bs_254168011_4?_encoding=UTF8&psc=1&refRID=VTJ76HF94JPXYW2XZWKJ
16,Other Eastern Religions,,https://www.amazon.com/gp/most-wished-for/magazines/254168011/ref=zg_bs_tab_t_mw
17,Other Eastern Religions,,https://www.amazon.com/gp/most-wished-for/magazines/254168011/ref=zg_bs_tab_t_mw
18,Other Eastern Religions,,https://www.amazon.com/gp/most-gifted/magazines/254168011/ref=zg_bs_tab_t_mg
19,Other Eastern Religions,,https://www.amazon.com/gp/most-gifted/magazines/254168011/ref=zg_bs_tab_t_mg
20,Other Eastern Religions,Cape-Cod-Life,/Cape-Cod-Life/dp/B00006K7VX/ref=zg_bs_254168011_5?_encoding=UTF8&psc=1&refRID=VTJ76HF94JPXYW2XZWKJ
21,Other Eastern Religions,product-reviews,/product-reviews/B00006K7VX/ref=zg_bs_254168011_cr_5?ie=UTF8&refRID=VTJ76HF94JPXYW2XZWKJ
22,Other Eastern Religions,product-reviews,/product-reviews/B00006K7VX/ref=zg_bs_254168011_cr_5?ie=UTF8&refRID=VTJ76HF94JPXYW2XZWKJ
23,Other Eastern Religions,Cape-Cod-Life,/Cape-Cod-Life/dp/B00006K7VX/ref=zg_bs_254168011_5?_encoding=UTF8&psc=1&refRID=VTJ76HF94JPXYW2XZWKJ
24,Other Eastern Religions,Op-Media-Group-Limited-Columbia,/Op-Media-Group-Limited-Columbia/dp/B0008DQ3FA/ref=zg_bs_254168011_6?_encoding=UTF8&psc=1&refRID=VTJ76HF94JPXYW2XZWKJ
25,Other Eastern Religions,product-reviews,/product-reviews/B0008DQ3FA/ref=zg_bs_254168011_cr_6?ie=UTF8&refRID=VTJ76HF94JPXYW2XZWKJ
26,Other Eastern Religions,product-reviews,/product-reviews/B0008DQ3FA/ref=zg_bs_254168011_cr_6?ie=UTF8&refRID=VTJ76HF94JPXYW2XZWKJ
27,Other Eastern Religions,Op-Media-Group-Limited-Columbia,/Op-Media-Group-Limited-Columbia/dp/B0008DQ3FA/ref=zg_bs_254168011_6?_encoding=UTF8&psc=1&refRID=VTJ76HF94JPXYW2XZWKJ
28,Other Eastern Religions,Buffalo-Spree-Publishing-Inc,/Buffalo-Spree-Publishing-Inc/dp/B007124GSW/ref=zg_bs_254168011_7?_encoding=UTF8&psc=1&refRID=VTJ76HF94JPXYW2XZWKJ
29,Other Eastern Religions,product-reviews,/product-reviews/B007124GSW/ref=zg_bs_254168011_cr_7?ie=UTF8&refRID=VTJ76HF94JPXYW2XZWKJ
30,Other Eastern Religions,product-reviews,/product-reviews/B007124GSW/ref=zg_bs_254168011_cr_7?ie=UTF8&refRID=VTJ76HF94JPXYW2XZWKJ
31,Other Eastern Religions,Buffalo-Spree-Publishing-Inc,/Buffalo-Spree-Publishing-Inc/dp/B007124GSW/ref=zg_bs_254168011_7?_encoding=UTF8&psc=1&refRID=VTJ76HF94JPXYW2XZWKJ
32,Other Eastern Religions,St-Joseph-Media-Fashion-Magazine,/St-Joseph-Media-Fashion-Magazine/dp/B00006KDY9/ref=zg_bs_254168011_8?_encoding=UTF8&psc=1&refRID=VTJ76HF94JPXYW2XZWKJ
33,Other Eastern Religions,product-reviews,/product-reviews/B00006KDY9/ref=zg_bs_254168011_cr_8?ie=UTF8&refRID=VTJ76HF94JPXYW2XZWKJ
34,Other Eastern Religions,product-reviews,/product-reviews/B00006KDY9/ref=zg_bs_254168011_cr_8?ie=UTF8&refRID=VTJ76HF94JPXYW2XZWKJ
35,Other Eastern Religions,St-Joseph-Media-Fashion-Magazine,/St-Joseph-Media-Fashion-Magazine/dp/B00006KDY9/ref=zg_bs_254168011_8?_encoding=UTF8&psc=1&refRID=VTJ76HF94JPXYW2XZWKJ
36,Other Eastern Religions,American-Life-League-Celebrate,/American-Life-League-Celebrate/dp/B00007AW0R/ref=zg_bs_254168011_9?_encoding=UTF8&psc=1&refRID=VTJ76HF94JPXYW2XZWKJ
37,Other Eastern Religions,American-Life-League-Celebrate,/American-Life-League-Celebrate/dp/B00007AW0R/ref=zg_bs_254168011_9?_encoding=UTF8&psc=1&refRID=VTJ76HF94JPXYW2XZWKJ
38,Other Eastern Religions,Cultures-Foi-Citta-Vaticano-Faith,/Cultures-Foi-Citta-Vaticano-Faith/dp/B00006KATL/ref=zg_bs_254168011_10?_encoding=UTF8&psc=1&refRID=VTJ76HF94JPXYW2XZWKJ
39,Other Eastern Religions,Cultures-Foi-Citta-Vaticano-Faith,/Cultures-Foi-Citta-Vaticano-Faith/dp/B00006KATL/ref=zg_bs_254168011_10?_encoding=UTF8&psc=1&refRID=VTJ76HF94JPXYW2XZWKJ
