,sub_cat,item_name,URL
10,Politics & Social Sciences,product-reviews,/product-reviews/B083HL8RLK/ref=zg_bs_305951011_cr_3?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
11,Politics & Social Sciences,Lives-Stoics-Living-Marcus-Aurelius-ebook,/Lives-Stoics-Living-Marcus-Aurelius-ebook/dp/B083HL8RLK/ref=zg_bs_305951011_3?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
12,Politics & Social Sciences,Righteous-Mind-Divided-Politics-Religion-ebook,/Righteous-Mind-Divided-Politics-Religion-ebook/dp/B0052FF7YM/ref=zg_bs_305951011_4?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
13,Politics & Social Sciences,product-reviews,/product-reviews/B0052FF7YM/ref=zg_bs_305951011_cr_4?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
14,Politics & Social Sciences,product-reviews,/product-reviews/B0052FF7YM/ref=zg_bs_305951011_cr_4?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
15,Politics & Social Sciences,Righteous-Mind-Divided-Politics-Religion-ebook,/Righteous-Mind-Divided-Politics-Religion-ebook/dp/B0052FF7YM/ref=zg_bs_305951011_4?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
16,Politics & Social Sciences,,https://www.amazon.com/gp/new-releases/digital-text/305951011/ref=zg_bs_tab_t_bsnr
17,Politics & Social Sciences,,https://www.amazon.com/gp/new-releases/digital-text/305951011/ref=zg_bs_tab_t_bsnr
18,Politics & Social Sciences,Stamped-Beginning-Definitive-History-America-ebook,/Stamped-Beginning-Definitive-History-America-ebook/dp/B017QL8WV4/ref=zg_bs_305951011_5?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
19,Politics & Social Sciences,product-reviews,/product-reviews/B017QL8WV4/ref=zg_bs_305951011_cr_5?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
20,Politics & Social Sciences,product-reviews,/product-reviews/B017QL8WV4/ref=zg_bs_305951011_cr_5?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
21,Politics & Social Sciences,Stamped-Beginning-Definitive-History-America-ebook,/Stamped-Beginning-Definitive-History-America-ebook/dp/B017QL8WV4/ref=zg_bs_305951011_5?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
22,Politics & Social Sciences,D-Day-Girls-Resistance-Sabotaged-Helped-ebook,/D-Day-Girls-Resistance-Sabotaged-Helped-ebook/dp/B07GNS3LGK/ref=zg_bs_305951011_6?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
23,Politics & Social Sciences,product-reviews,/product-reviews/B07GNS3LGK/ref=zg_bs_305951011_cr_6?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
24,Politics & Social Sciences,product-reviews,/product-reviews/B07GNS3LGK/ref=zg_bs_305951011_cr_6?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
25,Politics & Social Sciences,D-Day-Girls-Resistance-Sabotaged-Helped-ebook,/D-Day-Girls-Resistance-Sabotaged-Helped-ebook/dp/B07GNS3LGK/ref=zg_bs_305951011_6?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
26,Politics & Social Sciences,Madness-Crowds-Gender-Race-Identity-ebook,/Madness-Crowds-Gender-Race-Identity-ebook/dp/B07VK9J63L/ref=zg_bs_305951011_7?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
27,Politics & Social Sciences,product-reviews,/product-reviews/B07VK9J63L/ref=zg_bs_305951011_cr_7?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
28,Politics & Social Sciences,product-reviews,/product-reviews/B07VK9J63L/ref=zg_bs_305951011_cr_7?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
29,Politics & Social Sciences,Madness-Crowds-Gender-Race-Identity-ebook,/Madness-Crowds-Gender-Race-Identity-ebook/dp/B07VK9J63L/ref=zg_bs_305951011_7?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
30,Politics & Social Sciences,House-Washington-Memoir-John-Boehner-ebook,/House-Washington-Memoir-John-Boehner-ebook/dp/B08FZ8VWHS/ref=zg_bs_305951011_8?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
31,Politics & Social Sciences,product-reviews,/product-reviews/B08FZ8VWHS/ref=zg_bs_305951011_cr_8?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
32,Politics & Social Sciences,product-reviews,/product-reviews/B08FZ8VWHS/ref=zg_bs_305951011_cr_8?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
33,Politics & Social Sciences,House-Washington-Memoir-John-Boehner-ebook,/House-Washington-Memoir-John-Boehner-ebook/dp/B08FZ8VWHS/ref=zg_bs_305951011_8?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
34,Politics & Social Sciences,Who-Are-How-Got-Here-ebook,/Who-Are-How-Got-Here-ebook/dp/B073NP8WT3/ref=zg_bs_305951011_9?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
35,Politics & Social Sciences,product-reviews,/product-reviews/B073NP8WT3/ref=zg_bs_305951011_cr_9?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
36,Politics & Social Sciences,product-reviews,/product-reviews/B073NP8WT3/ref=zg_bs_305951011_cr_9?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
37,Politics & Social Sciences,Who-Are-How-Got-Here-ebook,/Who-Are-How-Got-Here-ebook/dp/B073NP8WT3/ref=zg_bs_305951011_9?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
38,Politics & Social Sciences,Legacy-Ashes-History-Tim-Weiner-ebook,/Legacy-Ashes-History-Tim-Weiner-ebook/dp/B0010SIPZ8/ref=zg_bs_305951011_10?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
39,Politics & Social Sciences,product-reviews,/product-reviews/B0010SIPZ8/ref=zg_bs_305951011_cr_10?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
40,Politics & Social Sciences,product-reviews,/product-reviews/B0010SIPZ8/ref=zg_bs_305951011_cr_10?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
41,Politics & Social Sciences,Legacy-Ashes-History-Tim-Weiner-ebook,/Legacy-Ashes-History-Tim-Weiner-ebook/dp/B0010SIPZ8/ref=zg_bs_305951011_10?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
42,Politics & Social Sciences,Money-True-Story-Made-Up-Thing-ebook,/Money-True-Story-Made-Up-Thing-ebook/dp/B083J1BPNC/ref=zg_bs_305951011_11?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
43,Politics & Social Sciences,product-reviews,/product-reviews/B083J1BPNC/ref=zg_bs_305951011_cr_11?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
44,Politics & Social Sciences,product-reviews,/product-reviews/B083J1BPNC/ref=zg_bs_305951011_cr_11?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
45,Politics & Social Sciences,Money-True-Story-Made-Up-Thing-ebook,/Money-True-Story-Made-Up-Thing-ebook/dp/B083J1BPNC/ref=zg_bs_305951011_11?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
46,Politics & Social Sciences,Lost-City-Monkey-God-Story-ebook,/Lost-City-Monkey-God-Story-ebook/dp/B01G1K1RTA/ref=zg_bs_305951011_12?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
47,Politics & Social Sciences,product-reviews,/product-reviews/B01G1K1RTA/ref=zg_bs_305951011_cr_12?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
48,Politics & Social Sciences,product-reviews,/product-reviews/B01G1K1RTA/ref=zg_bs_305951011_cr_12?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
49,Politics & Social Sciences,Lost-City-Monkey-God-Story-ebook,/Lost-City-Monkey-God-Story-ebook/dp/B01G1K1RTA/ref=zg_bs_305951011_12?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
50,Politics & Social Sciences,Rescue-Found-Dogs-Mission-ebook,/Rescue-Found-Dogs-Mission-ebook/dp/B004ULMWXS/ref=zg_bs_305951011_13?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
51,Politics & Social Sciences,product-reviews,/product-reviews/B004ULMWXS/ref=zg_bs_305951011_cr_13?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
52,Politics & Social Sciences,product-reviews,/product-reviews/B004ULMWXS/ref=zg_bs_305951011_cr_13?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
53,Politics & Social Sciences,Rescue-Found-Dogs-Mission-ebook,/Rescue-Found-Dogs-Mission-ebook/dp/B004ULMWXS/ref=zg_bs_305951011_13?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
54,Politics & Social Sciences,Heartbeat-Wounded-Knee-America-Present-ebook,/Heartbeat-Wounded-Knee-America-Present-ebook/dp/B077CNXS7B/ref=zg_bs_305951011_14?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
55,Politics & Social Sciences,product-reviews,/product-reviews/B077CNXS7B/ref=zg_bs_305951011_cr_14?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
56,Politics & Social Sciences,product-reviews,/product-reviews/B077CNXS7B/ref=zg_bs_305951011_cr_14?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
57,Politics & Social Sciences,Heartbeat-Wounded-Knee-America-Present-ebook,/Heartbeat-Wounded-Knee-America-Present-ebook/dp/B077CNXS7B/ref=zg_bs_305951011_14?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
58,Politics & Social Sciences,We-Have-Been-Harmonized-Surveillance-ebook,/We-Have-Been-Harmonized-Surveillance-ebook/dp/B082J4HWL9/ref=zg_bs_305951011_15?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
59,Politics & Social Sciences,product-reviews,/product-reviews/B082J4HWL9/ref=zg_bs_305951011_cr_15?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
60,Politics & Social Sciences,product-reviews,/product-reviews/B082J4HWL9/ref=zg_bs_305951011_cr_15?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
61,Politics & Social Sciences,We-Have-Been-Harmonized-Surveillance-ebook,/We-Have-Been-Harmonized-Surveillance-ebook/dp/B082J4HWL9/ref=zg_bs_305951011_15?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
62,Politics & Social Sciences,Im-Still-Here-Dignity-Whiteness-ebook,/Im-Still-Here-Dignity-Whiteness-ebook/dp/B07466JDSH/ref=zg_bs_305951011_16?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
63,Politics & Social Sciences,product-reviews,/product-reviews/B07466JDSH/ref=zg_bs_305951011_cr_16?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
64,Politics & Social Sciences,product-reviews,/product-reviews/B07466JDSH/ref=zg_bs_305951011_cr_16?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
65,Politics & Social Sciences,Im-Still-Here-Dignity-Whiteness-ebook,/Im-Still-Here-Dignity-Whiteness-ebook/dp/B07466JDSH/ref=zg_bs_305951011_16?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
66,Politics & Social Sciences,World-Our-Fathers-Journey-European-ebook,/World-Our-Fathers-Journey-European-ebook/dp/B0753JRK2V/ref=zg_bs_305951011_17?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
67,Politics & Social Sciences,product-reviews,/product-reviews/B0753JRK2V/ref=zg_bs_305951011_cr_17?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
68,Politics & Social Sciences,product-reviews,/product-reviews/B0753JRK2V/ref=zg_bs_305951011_cr_17?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
69,Politics & Social Sciences,World-Our-Fathers-Journey-European-ebook,/World-Our-Fathers-Journey-European-ebook/dp/B0753JRK2V/ref=zg_bs_305951011_17?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
70,Politics & Social Sciences,Kindred-Neanderthal-Life-Love-Death-ebook,/Kindred-Neanderthal-Life-Love-Death-ebook/dp/B07YLYHBVF/ref=zg_bs_305951011_18?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
71,Politics & Social Sciences,product-reviews,/product-reviews/B07YLYHBVF/ref=zg_bs_305951011_cr_18?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
72,Politics & Social Sciences,product-reviews,/product-reviews/B07YLYHBVF/ref=zg_bs_305951011_cr_18?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
73,Politics & Social Sciences,Kindred-Neanderthal-Life-Love-Death-ebook,/Kindred-Neanderthal-Life-Love-Death-ebook/dp/B07YLYHBVF/ref=zg_bs_305951011_18?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
74,Politics & Social Sciences,Power-Worshippers-Dangerous-Religious-Nationalism-ebook,/Power-Worshippers-Dangerous-Religious-Nationalism-ebook/dp/B07YKWVJ2H/ref=zg_bs_305951011_19?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
75,Politics & Social Sciences,product-reviews,/product-reviews/B07YKWVJ2H/ref=zg_bs_305951011_cr_19?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
76,Politics & Social Sciences,product-reviews,/product-reviews/B07YKWVJ2H/ref=zg_bs_305951011_cr_19?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
77,Politics & Social Sciences,Power-Worshippers-Dangerous-Religious-Nationalism-ebook,/Power-Worshippers-Dangerous-Religious-Nationalism-ebook/dp/B07YKWVJ2H/ref=zg_bs_305951011_19?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
78,Politics & Social Sciences,Think-Like-Feminist-Philosophy-Revolution-ebook,/Think-Like-Feminist-Philosophy-Revolution-ebook/dp/B085RN1328/ref=zg_bs_305951011_20?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
79,Politics & Social Sciences,product-reviews,/product-reviews/B085RN1328/ref=zg_bs_305951011_cr_20?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
80,Politics & Social Sciences,product-reviews,/product-reviews/B085RN1328/ref=zg_bs_305951011_cr_20?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
81,Politics & Social Sciences,Think-Like-Feminist-Philosophy-Revolution-ebook,/Think-Like-Feminist-Philosophy-Revolution-ebook/dp/B085RN1328/ref=zg_bs_305951011_20?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
82,Politics & Social Sciences,Caste-Origins-Discontents-Isabel-Wilkerson-ebook,/Caste-Origins-Discontents-Isabel-Wilkerson-ebook/dp/B084FLWDQG/ref=zg_bs_305951011_21?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
83,Politics & Social Sciences,product-reviews,/product-reviews/B084FLWDQG/ref=zg_bs_305951011_cr_21?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
84,Politics & Social Sciences,product-reviews,/product-reviews/B084FLWDQG/ref=zg_bs_305951011_cr_21?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
85,Politics & Social Sciences,Caste-Origins-Discontents-Isabel-Wilkerson-ebook,/Caste-Origins-Discontents-Isabel-Wilkerson-ebook/dp/B084FLWDQG/ref=zg_bs_305951011_21?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
86,Politics & Social Sciences,Upheaval-Turning-Points-Nations-Crisis-ebook,/Upheaval-Turning-Points-Nations-Crisis-ebook/dp/B07H2997W4/ref=zg_bs_305951011_22?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
87,Politics & Social Sciences,product-reviews,/product-reviews/B07H2997W4/ref=zg_bs_305951011_cr_22?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
88,Politics & Social Sciences,product-reviews,/product-reviews/B07H2997W4/ref=zg_bs_305951011_cr_22?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
89,Politics & Social Sciences,Upheaval-Turning-Points-Nations-Crisis-ebook,/Upheaval-Turning-Points-Nations-Crisis-ebook/dp/B07H2997W4/ref=zg_bs_305951011_22?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
90,Politics & Social Sciences,Men-We-Reaped-Jesmyn-Ward-ebook,/Men-We-Reaped-Jesmyn-Ward-ebook/dp/B00CIR97T8/ref=zg_bs_305951011_23?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
91,Politics & Social Sciences,product-reviews,/product-reviews/B00CIR97T8/ref=zg_bs_305951011_cr_23?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
92,Politics & Social Sciences,product-reviews,/product-reviews/B00CIR97T8/ref=zg_bs_305951011_cr_23?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
93,Politics & Social Sciences,Men-We-Reaped-Jesmyn-Ward-ebook,/Men-We-Reaped-Jesmyn-Ward-ebook/dp/B00CIR97T8/ref=zg_bs_305951011_23?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
94,Politics & Social Sciences,Feel-Bad-About-My-Neck-ebook,/Feel-Bad-About-My-Neck-ebook/dp/B000JMKNBA/ref=zg_bs_305951011_24?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
95,Politics & Social Sciences,product-reviews,/product-reviews/B000JMKNBA/ref=zg_bs_305951011_cr_24?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
96,Politics & Social Sciences,product-reviews,/product-reviews/B000JMKNBA/ref=zg_bs_305951011_cr_24?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
97,Politics & Social Sciences,Feel-Bad-About-My-Neck-ebook,/Feel-Bad-About-My-Neck-ebook/dp/B000JMKNBA/ref=zg_bs_305951011_24?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
98,Politics & Social Sciences,River-Darkness-Escape-North-Korea-ebook,/River-Darkness-Escape-North-Korea-ebook/dp/B06XKRKFZL/ref=zg_bs_305951011_25?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
99,Politics & Social Sciences,product-reviews,/product-reviews/B06XKRKFZL/ref=zg_bs_305951011_cr_25?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
100,Politics & Social Sciences,product-reviews,/product-reviews/B06XKRKFZL/ref=zg_bs_305951011_cr_25?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
101,Politics & Social Sciences,River-Darkness-Escape-North-Korea-ebook,/River-Darkness-Escape-North-Korea-ebook/dp/B06XKRKFZL/ref=zg_bs_305951011_25?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
102,Politics & Social Sciences,Anne-Boleyn-500-Years-Lies-ebook,/Anne-Boleyn-500-Years-Lies-ebook/dp/B07PJKB3SD/ref=zg_bs_305951011_26?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
103,Politics & Social Sciences,product-reviews,/product-reviews/B07PJKB3SD/ref=zg_bs_305951011_cr_26?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
104,Politics & Social Sciences,product-reviews,/product-reviews/B07PJKB3SD/ref=zg_bs_305951011_cr_26?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
105,Politics & Social Sciences,Anne-Boleyn-500-Years-Lies-ebook,/Anne-Boleyn-500-Years-Lies-ebook/dp/B07PJKB3SD/ref=zg_bs_305951011_26?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
106,Politics & Social Sciences,Skin-Game-Hidden-Asymmetries-Daily-ebook,/Skin-Game-Hidden-Asymmetries-Daily-ebook/dp/B075HYVP7C/ref=zg_bs_305951011_27?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
107,Politics & Social Sciences,product-reviews,/product-reviews/B075HYVP7C/ref=zg_bs_305951011_cr_27?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
108,Politics & Social Sciences,product-reviews,/product-reviews/B075HYVP7C/ref=zg_bs_305951011_cr_27?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
109,Politics & Social Sciences,Skin-Game-Hidden-Asymmetries-Daily-ebook,/Skin-Game-Hidden-Asymmetries-Daily-ebook/dp/B075HYVP7C/ref=zg_bs_305951011_27?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
110,Politics & Social Sciences,Greyboy-Finding-Blackness-White-World-ebook,/Greyboy-Finding-Blackness-White-World-ebook/dp/B089H2536W/ref=zg_bs_305951011_28?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
111,Politics & Social Sciences,product-reviews,/product-reviews/B089H2536W/ref=zg_bs_305951011_cr_28?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
112,Politics & Social Sciences,product-reviews,/product-reviews/B089H2536W/ref=zg_bs_305951011_cr_28?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
113,Politics & Social Sciences,Greyboy-Finding-Blackness-White-World-ebook,/Greyboy-Finding-Blackness-White-World-ebook/dp/B089H2536W/ref=zg_bs_305951011_28?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
114,Politics & Social Sciences,Begin-Again-Baldwins-America-Lessons-ebook,/Begin-Again-Baldwins-America-Lessons-ebook/dp/B07RFVCB11/ref=zg_bs_305951011_29?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
115,Politics & Social Sciences,product-reviews,/product-reviews/B07RFVCB11/ref=zg_bs_305951011_cr_29?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
116,Politics & Social Sciences,product-reviews,/product-reviews/B07RFVCB11/ref=zg_bs_305951011_cr_29?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
117,Politics & Social Sciences,Begin-Again-Baldwins-America-Lessons-ebook,/Begin-Again-Baldwins-America-Lessons-ebook/dp/B07RFVCB11/ref=zg_bs_305951011_29?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
118,Politics & Social Sciences,Ruth-Bader-Ginsburg-Jane-Sherron-ebook,/Ruth-Bader-Ginsburg-Jane-Sherron-ebook/dp/B079KVCMHT/ref=zg_bs_305951011_30?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
119,Politics & Social Sciences,product-reviews,/product-reviews/B079KVCMHT/ref=zg_bs_305951011_cr_30?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
120,Politics & Social Sciences,product-reviews,/product-reviews/B079KVCMHT/ref=zg_bs_305951011_cr_30?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
121,Politics & Social Sciences,Ruth-Bader-Ginsburg-Jane-Sherron-ebook,/Ruth-Bader-Ginsburg-Jane-Sherron-ebook/dp/B079KVCMHT/ref=zg_bs_305951011_30?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
122,Politics & Social Sciences,Alright-History-Richard-Linklaters-Confused-ebook,/Alright-History-Richard-Linklaters-Confused-ebook/dp/B084VRNBNZ/ref=zg_bs_305951011_31?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
123,Politics & Social Sciences,product-reviews,/product-reviews/B084VRNBNZ/ref=zg_bs_305951011_cr_31?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
124,Politics & Social Sciences,product-reviews,/product-reviews/B084VRNBNZ/ref=zg_bs_305951011_cr_31?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
125,Politics & Social Sciences,Alright-History-Richard-Linklaters-Confused-ebook,/Alright-History-Richard-Linklaters-Confused-ebook/dp/B084VRNBNZ/ref=zg_bs_305951011_31?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
126,Politics & Social Sciences,Grid-Fraying-Between-Americans-Energy-ebook,/Grid-Fraying-Between-Americans-Energy-ebook/dp/B01DM9Q6CQ/ref=zg_bs_305951011_32?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
127,Politics & Social Sciences,product-reviews,/product-reviews/B01DM9Q6CQ/ref=zg_bs_305951011_cr_32?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
128,Politics & Social Sciences,product-reviews,/product-reviews/B01DM9Q6CQ/ref=zg_bs_305951011_cr_32?ie=UTF8&refRID=WFDT6TXZWA04CZ2AGEH2
129,Politics & Social Sciences,Grid-Fraying-Between-Americans-Energy-ebook,/Grid-Fraying-Between-Americans-Energy-ebook/dp/B01DM9Q6CQ/ref=zg_bs_305951011_32?_encoding=UTF8&psc=1&refRID=WFDT6TXZWA04CZ2AGEH2
